id,Price
430544,80.34002
430545,81.408104
430546,76.21645
430547,82.36837
430548,81.82324
430549,81.69159
430550,82.24846
430551,80.92365
430552,83.88979
430553,80.51048
430554,81.09721
430555,82.610306
430556,80.86835
430557,82.80119
430558,82.44974
430559,82.30565
430560,79.8179
430561,78.620605
430562,83.897
430563,82.09248
430564,83.62474
430565,79.62856
430566,81.43881
430567,81.22635
430568,79.71147
430569,80.01025
430570,81.736435
430571,83.249084
430572,83.82388
430573,80.55174
430574,81.350624
430575,80.0306
430576,78.56726
430577,81.24381
430578,80.648224
430579,81.538345
430580,81.36393
430581,78.81059
430582,80.869835
430583,81.798035
430584,62.958374
430585,80.59642
430586,78.985916
430587,80.29208
430588,81.0269
430589,81.60536
430590,82.02197
430591,80.02876
430592,82.04841
430593,82.082344
430594,56.434105
430595,80.2687
430596,80.68156
430597,82.072296
430598,80.49672
430599,82.61694
430600,81.109085
430601,66.33971
430602,81.063995
430603,82.21338
430604,81.43695
430605,82.69011
430606,83.451096
430607,79.533066
430608,82.80311
430609,80.60843
430610,81.28544
430611,82.074265
430612,83.25813
430613,81.29953
430614,80.08371
430615,83.44896
430616,82.81424
430617,79.41408
430618,82.61926
430619,82.84099
430620,80.60097
430621,82.530716
430622,84.09118
430623,83.03328
430624,80.363434
430625,81.04492
430626,84.95863
430627,81.36102
430628,82.84987
430629,82.65167
430630,81.45605
430631,82.37343
430632,82.28392
430633,82.55745
430634,82.65846
430635,81.786835
430636,81.26181
430637,81.53328
430638,80.50157
430639,80.21311
430640,82.55279
430641,81.65552
430642,82.20449
430643,79.23024
430644,80.32573
430645,84.25366
430646,77.93536
430647,82.42972
430648,81.67981
430649,79.79143
430650,82.18147
430651,82.56297
430652,81.54965
430653,80.95885
430654,78.8576
430655,80.555824
430656,81.19975
430657,83.72658
430658,77.94275
430659,79.83484
430660,82.80854
430661,84.07821
430662,83.78946
430663,82.238556
430664,79.244965
430665,81.587296
430666,81.80592
430667,81.3761
430668,83.20677
430669,82.30635
430670,81.69655
430671,77.68343
430672,81.69234
430673,81.07646
430674,82.45093
430675,82.03371
430676,83.933754
430677,82.149765
430678,80.12253
430679,81.426636
430680,81.590065
430681,80.839676
430682,82.26173
430683,81.887054
430684,81.43892
430685,80.01985
430686,82.75267
430687,82.096985
430688,82.45123
430689,82.28256
430690,82.794174
430691,81.830345
430692,81.79062
430693,79.74652
430694,82.844696
430695,82.635826
430696,79.86922
430697,80.37703
430698,81.10109
430699,77.9936
430700,81.422714
430701,81.97165
430702,77.69814
430703,81.326065
430704,81.22508
430705,82.05935
430706,82.14822
430707,82.25636
430708,79.18506
430709,82.88987
430710,78.18028
430711,80.47757
430712,82.20038
430713,81.54773
430714,79.26055
430715,81.79567
430716,79.72749
430717,81.881195
430718,83.39504
430719,80.726776
430720,81.48784
430721,81.67956
430722,80.68933
430723,80.237564
430724,80.49669
430725,79.57504
430726,82.25697
430727,80.51207
430728,79.9564
430729,83.13469
430730,80.08049
430731,73.17746
430732,79.31453
430733,79.19983
430734,81.72231
430735,75.62514
430736,78.20687
430737,80.60507
430738,79.53821
430739,81.93187
430740,81.82988
430741,80.82004
430742,80.83621
430743,81.42619
430744,82.60565
430745,80.60782
430746,79.21248
430747,84.427444
430748,83.65607
430749,82.15175
430750,82.15313
430751,80.110664
430752,81.51251
430753,82.662155
430754,79.84157
430755,81.32272
430756,80.6343
430757,81.39627
430758,82.31845
430759,79.13898
430760,82.24649
430761,78.79201
430762,81.19042
430763,82.24455
430764,81.63341
430765,83.242645
430766,81.84505
430767,80.37234
430768,80.21498
430769,79.643524
430770,81.79227
430771,80.486786
430772,81.41783
430773,83.78288
430774,83.07606
430775,82.585846
430776,82.82889
430777,79.46448
430778,81.71265
430779,80.59332
430780,80.070724
430781,81.4081
430782,83.13278
430783,80.36987
430784,81.5168
430785,80.218094
430786,78.74334
430787,82.91545
430788,81.29837
430789,81.85644
430790,79.59271
430791,80.7879
430792,82.547516
430793,81.61618
430794,81.21808
430795,83.043
430796,82.87486
430797,80.92246
430798,82.92932
430799,81.94141
430800,78.21655
430801,81.536964
430802,85.162125
430803,81.162964
430804,81.401855
430805,81.24748
430806,81.3834
430807,80.73801
430808,81.925186
430809,80.046036
430810,79.332794
430811,80.54668
430812,78.27562
430813,82.32239
430814,81.76007
430815,82.75618
430816,80.82591
430817,79.22463
430818,79.652176
430819,80.06546
430820,79.80127
430821,80.00077
430822,83.35986
430823,83.146
430824,82.06291
430825,82.771805
430826,80.50946
430827,80.56143
430828,81.12572
430829,81.73527
430830,81.86607
430831,81.65049
430832,80.78461
430833,79.97972
430834,81.87605
430835,83.61632
430836,81.19484
430837,78.36028
430838,81.35179
430839,76.61555
430840,82.02733
430841,81.43086
430842,79.98242
430843,81.80095
430844,79.89062
430845,82.154236
430846,79.229836
430847,81.94263
430848,80.00321
430849,82.95761
430850,81.56094
430851,80.35592
430852,81.05798
430853,82.540474
430854,80.22981
430855,81.804344
430856,82.33305
430857,82.70976
430858,82.939224
430859,77.48379
430860,81.55494
430861,81.91842
430862,83.30652
430863,81.05007
430864,83.26428
430865,81.34734
430866,82.43128
430867,79.36591
430868,84.424515
430869,80.87331
430870,81.00801
430871,81.51461
430872,82.07681
430873,81.954575
430874,77.07088
430875,80.84283
430876,81.0094
430877,82.26504
430878,79.3916
430879,82.34793
430880,77.30738
430881,81.05478
430882,81.20993
430883,80.165985
430884,78.285416
430885,82.35277
430886,81.07857
430887,82.56984
430888,84.00714
430889,78.66205
430890,81.67638
430891,80.67071
430892,81.56124
430893,83.2278
430894,81.22455
430895,82.27556
430896,82.91496
430897,80.11276
430898,84.88138
430899,81.897736
430900,81.05576
430901,82.87428
430902,83.03081
430903,83.15655
430904,82.107834
430905,80.084114
430906,80.60172
430907,80.94692
430908,82.72084
430909,82.5916
430910,79.98818
430911,80.76539
430912,79.906494
430913,81.464264
430914,80.54454
430915,80.23968
430916,79.453285
430917,79.55122
430918,80.842
430919,82.16476
430920,81.817154
430921,81.618385
430922,79.14979
430923,80.91936
430924,80.22384
430925,79.74623
430926,81.97266
430927,79.08255
430928,80.41273
430929,78.07752
430930,82.93536
430931,82.300766
430932,81.14726
430933,81.989456
430934,81.688354
430935,80.49845
430936,80.89615
430937,84.526566
430938,80.66611
430939,81.00499
430940,81.999725
430941,82.0432
430942,79.875
430943,79.63053
430944,80.68331
430945,82.58756
430946,83.44557
430947,78.4076
430948,81.90927
430949,81.36272
430950,80.45326
430951,81.18964
430952,82.86304
430953,84.44238
430954,74.07011
430955,80.63621
430956,80.424805
430957,78.237854
430958,80.4819
430959,83.90587
430960,82.73761
430961,80.59244
430962,82.564125
430963,80.1436
430964,81.35852
430965,77.748
430966,80.69379
430967,80.93721
430968,79.60791
430969,81.92114
430970,83.43806
430971,81.31898
430972,82.71714
430973,75.15417
430974,81.99493
430975,79.01898
430976,78.837585
430977,78.31157
430978,83.683334
430979,82.09747
430980,81.55324
430981,80.85097
430982,82.07721
430983,80.75736
430984,78.0762
430985,80.77283
430986,76.61145
430987,82.52217
430988,81.3512
430989,80.24924
430990,81.07207
430991,80.89049
430992,82.409546
430993,78.20482
430994,80.3065
430995,81.40336
430996,81.51669
430997,80.63286
430998,80.97757
430999,82.15207
431000,79.74623
431001,78.58073
431002,81.31508
431003,83.06741
431004,81.14485
431005,80.47742
431006,80.338486
431007,82.06628
431008,80.8427
431009,82.53447
431010,78.43531
431011,83.127464
431012,79.93576
431013,79.45607
431014,79.31681
431015,80.97543
431016,84.514694
431017,81.04095
431018,80.16288
431019,82.38449
431020,80.432175
431021,81.94107
431022,81.02623
431023,81.632065
431024,78.74666
431025,79.563934
431026,83.15692
431027,78.66334
431028,84.22481
431029,81.33751
431030,79.0197
431031,81.032776
431032,80.988556
431033,79.80574
431034,81.25102
431035,80.949615
431036,82.78812
431037,81.158875
431038,82.57196
431039,82.08625
431040,80.08474
431041,80.928986
431042,82.97887
431043,83.0628
431044,81.2036
431045,81.87425
431046,80.07509
431047,80.07187
431048,80.58597
431049,83.622894
431050,81.9039
431051,85.149475
431052,81.24623
431053,81.83945
431054,81.65425
431055,80.99517
431056,81.83966
431057,83.073
431058,79.38602
431059,82.65782
431060,81.03761
431061,79.99782
431062,81.77315
431063,80.60512
431064,81.09303
431065,82.69306
431066,80.89404
431067,83.683784
431068,82.09837
431069,81.07277
431070,81.293
431071,81.4458
431072,83.08302
431073,83.77783
431074,83.008224
431075,82.337204
431076,83.21266
431077,79.38299
431078,80.6511
431079,80.13011
431080,82.814674
431081,82.015755
431082,83.086494
431083,80.677536
431084,82.07396
431085,83.51636
431086,81.26814
431087,81.011
431088,81.598335
431089,79.45245
431090,81.190125
431091,81.8543
431092,82.7621
431093,79.186386
431094,80.657906
431095,79.84628
431096,82.86787
431097,79.28263
431098,79.72162
431099,81.06537
431100,79.76778
431101,82.048096
431102,80.81969
431103,80.453354
431104,79.75513
431105,78.60205
431106,82.1149
431107,79.56953
431108,80.46457
431109,81.99863
431110,77.553955
431111,80.198
431112,82.896774
431113,80.09977
431114,80.44745
431115,79.43692
431116,82.51181
431117,82.15545
431118,81.89025
431119,81.46127
431120,82.21013
431121,79.81717
431122,81.20963
431123,81.73758
431124,84.01469
431125,81.93561
431126,82.6438
431127,81.36218
431128,81.8298
431129,81.2623
431130,82.61403
431131,80.40967
431132,81.14798
431133,82.51563
431134,82.29901
431135,68.230774
431136,81.71683
431137,74.601135
431138,82.447266
431139,81.83186
431140,78.552055
431141,78.021774
431142,79.39975
431143,80.86282
431144,78.97297
431145,82.24352
431146,82.19493
431147,83.73724
431148,80.785355
431149,79.26871
431150,80.35745
431151,77.580826
431152,80.24782
431153,83.156715
431154,80.923355
431155,79.85943
431156,74.97748
431157,80.88414
431158,80.70528
431159,79.87066
431160,81.697266
431161,81.8882
431162,81.49399
431163,83.11756
431164,81.14421
431165,84.49819
431166,80.993416
431167,76.727234
431168,83.25583
431169,81.856766
431170,77.82173
431171,81.59384
431172,82.044716
431173,81.77016
431174,83.09303
431175,81.823944
431176,80.64865
431177,81.71074
431178,83.11164
431179,83.02179
431180,83.46817
431181,77.828606
431182,79.270325
431183,83.429016
431184,80.84868
431185,82.1671
431186,79.93285
431187,78.55807
431188,77.26301
431189,81.49425
431190,82.019394
431191,80.55583
431192,79.414276
431193,82.42781
431194,82.68542
431195,81.583725
431196,81.937256
431197,81.77028
431198,79.97459
431199,81.03583
431200,82.5831
431201,81.43967
431202,84.47179
431203,80.160065
431204,80.326004
431205,79.99449
431206,85.04609
431207,84.3813
431208,80.204956
431209,80.80438
431210,80.33885
431211,80.37462
431212,82.41894
431213,79.15969
431214,80.6369
431215,80.243774
431216,79.825134
431217,80.264694
431218,80.051056
431219,79.50003
431220,81.75568
431221,81.640366
431222,82.61899
431223,80.34618
431224,80.439644
431225,81.1192
431226,79.20414
431227,79.756775
431228,81.56109
431229,80.49315
431230,80.414856
431231,81.62636
431232,76.91835
431233,82.35632
431234,78.3497
431235,81.48259
431236,82.262726
431237,81.86386
431238,80.08661
431239,78.94911
431240,82.52335
431241,83.24055
431242,82.96312
431243,79.16474
431244,80.44465
431245,82.62369
431246,77.61568
431247,81.76439
431248,80.62654
431249,80.14065
431250,78.1581
431251,81.99852
431252,81.744644
431253,80.13374
431254,80.933975
431255,80.61186
431256,82.30869
431257,82.42456
431258,81.23327
431259,81.149025
431260,83.73025
431261,77.357414
431262,80.54145
431263,81.66043
431264,82.74821
431265,80.33048
431266,79.66673
431267,81.20705
431268,82.53322
431269,79.08167
431270,81.46181
431271,81.62875
431272,81.378296
431273,78.14689
431274,82.50787
431275,81.89575
431276,80.803345
431277,80.18199
431278,82.12448
431279,82.22974
431280,81.128136
431281,82.51395
431282,82.61052
431283,80.81223
431284,82.32002
431285,78.40555
431286,81.70284
431287,75.531204
431288,81.858
431289,81.87968
431290,81.175606
431291,81.194214
431292,80.66181
431293,81.69978
431294,80.33559
431295,82.68362
431296,79.39452
431297,79.98122
431298,80.5557
431299,83.70008
431300,75.91052
431301,82.790054
431302,80.2854
431303,81.13219
431304,79.68563
431305,76.74587
431306,82.84994
431307,81.997086
431308,80.88133
431309,78.888535
431310,82.74184
431311,80.14214
431312,82.20155
431313,81.01998
431314,81.232086
431315,82.01634
431316,82.32637
431317,82.09601
431318,81.69908
431319,79.144104
431320,81.998795
431321,82.36342
431322,79.0898
431323,81.41283
431324,80.38544
431325,80.821655
431326,80.81668
431327,85.004974
431328,83.15048
431329,84.148254
431330,83.44
431331,82.46103
431332,83.14945
431333,82.34172
431334,83.66132
431335,83.18532
431336,80.930115
431337,81.01062
431338,83.403
431339,80.85633
431340,84.3886
431341,82.645004
431342,81.91542
431343,79.32291
431344,83.12098
431345,82.00203
431346,80.856224
431347,83.60405
431348,77.63933
431349,81.545334
431350,81.66555
431351,80.13952
431352,80.85078
431353,80.98448
431354,81.65966
431355,80.04173
431356,82.22093
431357,82.544075
431358,80.18094
431359,82.99006
431360,80.75518
431361,82.64432
431362,78.11023
431363,80.75035
431364,82.11426
431365,81.79018
431366,78.124756
431367,80.98418
431368,80.76502
431369,81.18213
431370,80.451775
431371,81.60457
431372,79.67827
431373,79.14524
431374,81.102295
431375,78.85538
431376,81.947784
431377,82.07831
431378,82.285645
431379,80.015755
431380,78.005295
431381,80.27745
431382,81.33888
431383,84.912415
431384,82.60651
431385,81.71768
431386,81.38127
431387,78.903336
431388,83.02692
431389,82.253555
431390,80.550285
431391,81.44349
431392,81.5903
431393,81.60477
431394,82.45369
431395,69.63023
431396,80.391365
431397,82.13887
431398,80.51905
431399,82.25751
431400,80.47452
431401,83.00254
431402,82.22763
431403,84.0637
431404,82.3393
431405,80.527954
431406,83.115456
431407,81.47315
431408,81.008896
431409,81.7369
431410,81.83943
431411,82.366104
431412,83.00422
431413,84.38289
431414,82.16093
431415,79.39604
431416,81.77757
431417,82.46837
431418,82.46173
431419,79.92494
431420,80.585815
431421,81.53259
431422,80.58263
431423,83.27945
431424,80.996254
431425,80.275024
431426,81.77949
431427,83.166885
431428,83.18114
431429,81.61021
431430,82.29558
431431,83.80319
431432,79.034676
431433,82.45128
431434,81.60039
431435,82.417046
431436,81.5565
431437,82.23892
431438,79.67462
431439,78.108574
431440,83.19614
431441,82.356186
431442,79.9367
431443,82.67076
431444,80.95996
431445,82.42581
431446,80.82887
431447,82.111626
431448,80.289
431449,81.53563
431450,81.0255
431451,81.513565
431452,82.08818
431453,82.545586
431454,81.04152
431455,81.74271
431456,79.68547
431457,81.75183
431458,81.08499
431459,83.45691
431460,79.5665
431461,83.24821
431462,80.69675
431463,82.43731
431464,81.89633
431465,84.29715
431466,82.10318
431467,82.1039
431468,81.34163
431469,82.9771
431470,80.34442
431471,81.891235
431472,78.344444
431473,78.25969
431474,80.348816
431475,80.3946
431476,80.419655
431477,82.20038
431478,82.24977
431479,82.90578
431480,80.963715
431481,83.22356
431482,80.99006
431483,74.84851
431484,81.2237
431485,79.17559
431486,80.93265
431487,83.21338
431488,84.82976
431489,82.31773
431490,80.9341
431491,81.367455
431492,82.27626
431493,79.93093
431494,82.93763
431495,81.814316
431496,81.266365
431497,80.2519
431498,83.59027
431499,81.53967
431500,80.90079
431501,81.700836
431502,80.55919
431503,82.72113
431504,80.059364
431505,82.674774
431506,65.165634
431507,82.08235
431508,80.22179
431509,81.5001
431510,82.85559
431511,83.56059
431512,80.00409
431513,83.47339
431514,83.218185
431515,79.584366
431516,80.4541
431517,83.9156
431518,79.72383
431519,81.79043
431520,80.74856
431521,81.2101
431522,81.63764
431523,81.14633
431524,84.58487
431525,82.62312
431526,81.33826
431527,82.74286
431528,83.017166
431529,81.526886
431530,80.88284
431531,81.54697
431532,82.53421
431533,81.86026
431534,79.82039
431535,80.34981
431536,71.996025
431537,80.95293
431538,82.31006
431539,81.08817
431540,81.40015
431541,82.44527
431542,80.97194
431543,82.60159
431544,84.38065
431545,80.43687
431546,81.35226
431547,81.56349
431548,81.68428
431549,80.48146
431550,81.27527
431551,80.374084
431552,82.56355
431553,84.02316
431554,81.044235
431555,83.371826
431556,81.92497
431557,80.56061
431558,82.36212
431559,78.956
431560,79.503296
431561,83.03238
431562,79.71938
431563,81.95245
431564,80.84203
431565,83.45514
431566,84.29019
431567,81.74301
431568,80.09167
431569,79.04921
431570,81.78203
431571,80.132195
431572,79.61043
431573,83.577866
431574,81.83084
431575,82.37851
431576,81.95865
431577,81.05512
431578,78.834946
431579,79.66348
431580,80.75264
431581,81.40141
431582,80.41568
431583,78.52219
431584,81.03599
431585,79.94261
431586,80.76975
431587,80.23333
431588,81.47354
431589,79.17097
431590,82.60051
431591,81.40074
431592,82.563354
431593,80.74211
431594,80.82228
431595,82.95818
431596,79.85326
431597,80.04811
431598,81.27757
431599,83.183685
431600,80.14929
431601,81.31293
431602,79.95549
431603,81.23007
431604,82.13536
431605,80.65268
431606,79.72009
431607,81.09796
431608,81.84971
431609,78.96402
431610,81.89349
431611,80.4961
431612,80.1996
431613,81.957214
431614,82.90178
431615,81.664825
431616,80.2462
431617,79.96652
431618,79.90255
431619,77.32492
431620,82.59687
431621,83.953064
431622,84.36827
431623,79.6272
431624,81.327576
431625,79.94464
431626,82.00026
431627,81.36255
431628,79.74077
431629,80.81755
431630,81.99605
431631,81.87193
431632,82.93393
431633,79.64288
431634,81.455734
431635,81.504364
431636,81.987335
431637,82.23393
431638,78.61229
431639,78.992004
431640,80.91383
431641,82.08945
431642,81.27942
431643,80.24049
431644,82.45242
431645,80.83
431646,82.28501
431647,75.239265
431648,80.35836
431649,79.912186
431650,79.40597
431651,76.48164
431652,78.0811
431653,84.99402
431654,79.25417
431655,80.39763
431656,80.93121
431657,80.77376
431658,76.23529
431659,82.264465
431660,83.13425
431661,79.995415
431662,83.85428
431663,80.92725
431664,81.70556
431665,81.26492
431666,79.61037
431667,81.32359
431668,81.8519
431669,73.36566
431670,78.55283
431671,82.265915
431672,79.64761
431673,80.619965
431674,81.40765
431675,80.36046
431676,81.06693
431677,80.94792
431678,80.34332
431679,79.29312
431680,81.21251
431681,82.65346
431682,80.89401
431683,79.66611
431684,78.79321
431685,82.89517
431686,79.074066
431687,66.87073
431688,82.17062
431689,82.98904
431690,83.128204
431691,83.6492
431692,81.81273
431693,81.319916
431694,79.93599
431695,80.67274
431696,79.25164
431697,79.84145
431698,83.37337
431699,82.096054
431700,82.00423
431701,81.33154
431702,80.55532
431703,82.190445
431704,80.81854
431705,81.076706
431706,82.69729
431707,80.24178
431708,81.78584
431709,82.71965
431710,77.57233
431711,79.08752
431712,80.62137
431713,79.47681
431714,75.42166
431715,79.43117
431716,79.34596
431717,78.85137
431718,84.40225
431719,77.79054
431720,79.91312
431721,83.02609
431722,72.69368
431723,76.68993
431724,81.58508
431725,80.806946
431726,79.83804
431727,82.11238
431728,82.03392
431729,79.65791
431730,81.230545
431731,79.16342
431732,81.814255
431733,81.86767
431734,84.08394
431735,82.34134
431736,78.822075
431737,84.03877
431738,80.348145
431739,81.68443
431740,81.052795
431741,81.713486
431742,82.72344
431743,80.940186
431744,82.78019
431745,81.12837
431746,82.193146
431747,81.19388
431748,80.22577
431749,81.80151
431750,82.10416
431751,79.11865
431752,81.17532
431753,81.02654
431754,81.20677
431755,81.60269
431756,82.44073
431757,81.826065
431758,81.87657
431759,82.132065
431760,80.70264
431761,80.81998
431762,81.18532
431763,79.688614
431764,81.02403
431765,80.99324
431766,83.46643
431767,79.95194
431768,74.472595
431769,79.47957
431770,80.72523
431771,83.64439
431772,80.2276
431773,81.95248
431774,82.28914
431775,83.49001
431776,82.70624
431777,80.404625
431778,80.82236
431779,82.691086
431780,81.87032
431781,80.49823
431782,80.59372
431783,80.69385
431784,81.940056
431785,81.18792
431786,80.9362
431787,81.58427
431788,81.3219
431789,82.27252
431790,79.68016
431791,84.46164
431792,81.127625
431793,83.7697
431794,82.701126
431795,80.9108
431796,79.28896
431797,80.233086
431798,80.74299
431799,81.73301
431800,81.62756
431801,82.27486
431802,78.30994
431803,80.3604
431804,81.06438
431805,78.45288
431806,82.79326
431807,81.04622
431808,81.68594
431809,80.18283
431810,80.83778
431811,80.45738
431812,81.952614
431813,83.2094
431814,83.27785
431815,82.11981
431816,82.04962
431817,83.23505
431818,80.51514
431819,82.21115
431820,76.339935
431821,80.323494
431822,81.9599
431823,81.52308
431824,81.608154
431825,80.82453
431826,80.136795
431827,80.11069
431828,80.490425
431829,80.00745
431830,78.53289
431831,82.706436
431832,82.830124
431833,81.27547
431834,81.067276
431835,80.16536
431836,79.300125
431837,77.0683
431838,83.00731
431839,79.62477
431840,82.40782
431841,77.892334
431842,82.73937
431843,83.18359
431844,81.60143
431845,79.645874
431846,80.80859
431847,80.54176
431848,84.43744
431849,79.62422
431850,79.28739
431851,80.54125
431852,81.60593
431853,81.3723
431854,83.462296
431855,77.36986
431856,82.02329
431857,82.49873
431858,84.038895
431859,82.69407
431860,83.17187
431861,81.624146
431862,82.65188
431863,80.03096
431864,81.32412
431865,79.6295
431866,79.63446
431867,82.34129
431868,82.236496
431869,83.7406
431870,82.07872
431871,81.593094
431872,82.09306
431873,78.76623
431874,81.41487
431875,77.86753
431876,83.004684
431877,79.43651
431878,81.207
431879,79.75398
431880,81.5822
431881,82.29824
431882,80.14366
431883,82.10943
431884,81.47841
431885,80.058624
431886,79.52635
431887,79.9286
431888,79.301834
431889,79.19145
431890,81.706436
431891,83.47597
431892,80.991425
431893,82.271866
431894,80.329865
431895,81.18132
431896,78.66585
431897,81.981834
431898,81.76701
431899,78.66799
431900,82.33664
431901,81.20396
431902,82.55504
431903,79.78902
431904,78.0267
431905,79.77206
431906,80.8954
431907,83.902664
431908,83.2164
431909,80.99978
431910,79.47043
431911,81.823944
431912,81.80151
431913,82.15645
431914,81.2448
431915,80.658005
431916,81.23868
431917,80.393524
431918,79.62413
431919,82.787994
431920,82.908394
431921,83.06641
431922,81.16669
431923,80.453575
431924,81.95137
431925,82.556885
431926,80.94498
431927,82.73564
431928,81.77384
431929,79.33824
431930,81.90166
431931,77.17137
431932,81.42828
431933,81.92374
431934,82.01129
431935,80.618805
431936,79.458115
431937,82.59007
431938,79.64164
431939,80.91016
431940,82.88556
431941,81.68536
431942,82.946304
431943,80.63668
431944,82.3826
431945,82.17776
431946,79.50729
431947,79.76675
431948,80.10704
431949,80.90735
431950,81.014725
431951,79.88412
431952,79.51683
431953,80.937706
431954,80.74115
431955,78.323654
431956,81.8734
431957,83.38538
431958,78.878975
431959,80.52292
431960,82.69878
431961,81.66063
431962,79.50633
431963,82.19278
431964,80.06121
431965,81.198105
431966,80.79672
431967,82.12454
431968,80.45083
431969,84.236496
431970,80.850975
431971,81.609344
431972,77.89261
431973,82.58815
431974,81.93828
431975,84.28684
431976,79.67778
431977,80.99088
431978,82.9999
431979,80.43835
431980,77.87821
431981,82.16033
431982,84.45274
431983,81.79385
431984,79.30432
431985,82.973175
431986,81.2719
431987,83.06716
431988,80.48007
431989,81.15977
431990,82.74788
431991,80.999405
431992,81.833984
431993,83.822395
431994,81.02202
431995,77.06807
431996,82.55496
431997,83.36177
431998,80.33028
431999,65.71803
432000,81.71193
432001,81.70746
432002,81.656494
432003,78.30122
432004,82.09874
432005,82.981995
432006,79.13771
432007,79.29115
432008,81.282715
432009,82.15241
432010,80.00934
432011,80.32024
432012,78.92135
432013,81.08418
432014,81.78288
432015,81.377304
432016,82.116486
432017,78.79943
432018,81.3674
432019,80.55436
432020,82.06258
432021,80.08742
432022,80.41557
432023,81.880875
432024,81.01436
432025,82.25047
432026,81.03137
432027,81.64041
432028,81.948425
432029,83.831406
432030,81.26731
432031,80.785995
432032,81.786766
432033,82.51553
432034,78.11524
432035,76.949005
432036,82.75278
432037,82.76892
432038,79.33156
432039,80.75417
432040,82.18756
432041,80.75781
432042,81.96596
432043,81.26436
432044,81.67326
432045,82.062965
432046,82.14917
432047,81.5166
432048,83.311035
432049,78.284966
432050,80.45499
432051,78.32121
432052,78.5455
432053,80.39282
432054,80.70403
432055,81.676575
432056,80.71868
432057,82.841064
432058,80.82606
432059,80.157295
432060,80.589554
432061,81.85483
432062,80.18982
432063,81.26114
432064,81.04019
432065,80.69917
432066,82.17185
432067,81.961044
432068,79.199265
432069,81.26227
432070,80.989914
432071,79.90439
432072,80.006905
432073,80.571075
432074,77.04891
432075,80.0862
432076,80.80759
432077,82.7874
432078,82.278015
432079,80.54551
432080,82.50588
432081,81.53911
432082,79.2267
432083,83.527466
432084,81.627365
432085,82.14456
432086,79.320496
432087,83.12659
432088,81.59892
432089,79.684204
432090,82.59833
432091,81.771835
432092,82.013245
432093,81.54547
432094,80.76516
432095,82.35693
432096,80.9496
432097,80.969635
432098,77.61177
432099,80.14104
432100,81.47861
432101,80.42743
432102,82.61777
432103,80.12823
432104,79.87499
432105,82.93985
432106,80.544235
432107,79.764755
432108,80.03602
432109,79.95479
432110,81.7189
432111,81.10944
432112,82.59668
432113,80.46847
432114,83.064896
432115,81.68432
432116,79.93747
432117,82.017845
432118,80.02493
432119,80.77925
432120,83.93718
432121,81.51657
432122,80.781334
432123,82.48053
432124,81.261314
432125,80.08363
432126,81.837494
432127,82.88223
432128,84.82686
432129,83.03461
432130,82.007
432131,83.035324
432132,81.64883
432133,81.597786
432134,81.527596
432135,81.73488
432136,82.75186
432137,81.08388
432138,80.7101
432139,81.27916
432140,79.512344
432141,79.82117
432142,81.761734
432143,81.945076
432144,82.719284
432145,81.09825
432146,82.791245
432147,83.0896
432148,79.35138
432149,79.18206
432150,81.883415
432151,76.38363
432152,80.69081
432153,83.20784
432154,81.01767
432155,80.63847
432156,79.885666
432157,81.928085
432158,80.218094
432159,83.54201
432160,79.60927
432161,82.03813
432162,82.42824
432163,82.58737
432164,81.59669
432165,82.30371
432166,81.668106
432167,80.95407
432168,83.309906
432169,78.86234
432170,80.91691
432171,81.62688
432172,80.78644
432173,80.60869
432174,83.88182
432175,79.56904
432176,81.506516
432177,80.574684
432178,83.09219
432179,84.3006
432180,81.92944
432181,79.67433
432182,80.10911
432183,80.67973
432184,81.61209
432185,82.96912
432186,76.13333
432187,83.51416
432188,78.546936
432189,79.43062
432190,80.909454
432191,77.292274
432192,80.84224
432193,82.58075
432194,83.67674
432195,79.27581
432196,55.17092
432197,78.01486
432198,80.02214
432199,80.36526
432200,78.400475
432201,84.88167
432202,81.39383
432203,82.52338
432204,79.920616
432205,81.26903
432206,81.328735
432207,82.48435
432208,81.91469
432209,84.23103
432210,79.19046
432211,83.26715
432212,80.05963
432213,79.7536
432214,84.592224
432215,80.13503
432216,81.78544
432217,80.888916
432218,80.08333
432219,81.433304
432220,76.9946
432221,80.760254
432222,81.53231
432223,80.56751
432224,82.540855
432225,80.82589
432226,79.99333
432227,83.07256
432228,81.20911
432229,80.6619
432230,82.956505
432231,81.410416
432232,79.43959
432233,82.93672
432234,82.63664
432235,79.91634
432236,81.56241
432237,80.87222
432238,80.76909
432239,75.31737
432240,81.26797
432241,81.98565
432242,82.255196
432243,80.1286
432244,81.4296
432245,81.66038
432246,79.98813
432247,80.77569
432248,80.39914
432249,80.804146
432250,83.89813
432251,80.879486
432252,82.17568
432253,80.23529
432254,82.64799
432255,81.080826
432256,80.47848
432257,79.16554
432258,77.20811
432259,79.894936
432260,82.6559
432261,84.13301
432262,81.11797
432263,80.38359
432264,79.36835
432265,82.163635
432266,81.64845
432267,81.91756
432268,79.66026
432269,80.88778
432270,83.04815
432271,83.053215
432272,79.94247
432273,81.15111
432274,81.735535
432275,80.613525
432276,81.2401
432277,81.37784
432278,80.79358
432279,78.95424
432280,83.989914
432281,80.69699
432282,80.83847
432283,80.22183
432284,80.52574
432285,78.74577
432286,81.60564
432287,81.66818
432288,81.38741
432289,79.81667
432290,81.32959
432291,81.299255
432292,79.605644
432293,80.66965
432294,80.53044
